ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-08-01 17:15:39.185076,-0.8458172674983218,110.36549560495304,131.01724108990604,-0.8458172674983218,-0.8458172674983218,-0.13400954790494696,-0.13400954790494696,-0.13400954790494696,0.02016448909590777,0.02016448909590777,0.02016448909590777,-0.15417403700085475,-0.15417403700085475,-0.15417403700085475,0.0,0.0,0.0,120.93479557980132
2023-08-02 17:15:39.185076,-0.8489481350574797,110.39385929286486,130.7069467445573,-0.8489481350574797,-0.8489481350574797,-0.14085871193657684,-0.14085871193657684,-0.14085871193657684,0.024197687089374104,0.024197687089374104,0.024197687089374104,-0.16505639902595096,-0.16505639902595096,-0.16505639902595096,0.0,0.0,0.0,121.00014722484201
2023-08-03 17:15:39.185076,-0.8520790026166374,111.94253595087596,131.6196791817567,-0.8520790026166374,-0.8520790026166374,-0.19725448367257833,-0.19725448367257833,-0.19725448367257833,-0.020867812411531992,-0.020867812411531992,-0.020867812411531992,-0.17638667126104635,-0.17638667126104635,-0.17638667126104635,0.0,0.0,0.0,121.9554574754296
2023-08-04 17:15:39.185076,-0.8552098701757951,111.45222736040438,131.70367671023888,-0.8552098701757951,-0.8552098701757951,-0.18701293532558913,-0.18701293532558913,-0.18701293532558913,0.0011054477714764407,0.0011054477714764407,0.0011054477714764407,-0.18811838309706558,-0.18811838309706558,-0.18811838309706558,0.0,0.0,0.0,121.71808267382653
2023-08-05 17:15:39.185076,-0.858340737734953,111.36861390150966,132.6229277475895,-0.858340737734953,-0.858340737734953,-0.2101274045669621,-0.2101274045669621,-0.2101274045669621,-0.009946262067091911,-0.009946262067091911,-0.009946262067091911,-0.20018114249987018,-0.20018114249987018,-0.20018114249987018,0.0,0.0,0.0,122.08229025878497
2023-08-06 17:15:39.185076,-0.8614716052941108,112.79022877565916,132.27879455592083,-0.8614716052941108,-0.8614716052941108,-0.22151853157598683,-0.22151853157598683,-0.22151853157598683,-0.009035996848581002,-0.009035996848581002,-0.009035996848581002,-0.21248253472740583,-0.21248253472740583,-0.21248253472740583,0.0,0.0,0.0,122.2368654359185
2023-08-07 17:15:39.185076,-0.8646024728532686,111.8608853452451,132.30916021578258,-0.8646024728532686,-0.8646024728532686,-0.23052832367929174,-0.23052832367929174,-0.23052832367929174,-0.005617552629543186,-0.005617552629543186,-0.005617552629543186,-0.22491077104974858,-0.22491077104974858,-0.22491077104974858,0.0,0.0,0.0,122.34958442863785
2023-08-08 17:15:39.185076,-0.8677333404124264,112.22142677461542,132.66215001992873,-0.8677333404124264,-0.8677333404124264,-0.21717351293886167,-0.21717351293886167,-0.21717351293886167,0.020164489095836426,0.020164489095836426,0.020164489095836426,-0.2373380020346981,-0.2373380020346981,-0.2373380020346981,0.0,0.0,0.0,122.0548123024698
2023-08-09 17:15:39.185076,-0.8708642079715841,111.23536135010957,133.4694784383217,-0.8708642079715841,-0.8708642079715841,-0.225426502794464,-0.225426502794464,-0.225426502794464,0.02419768708936461,0.02419768708936461,0.02419768708936461,-0.2496241898838286,-0.2496241898838286,-0.2496241898838286,0.0,0.0,0.0,122.15455358282333
2023-08-10 17:15:39.185076,-0.8739950755307421,113.53788487357532,133.03305997977296,-0.8739950755307421,-0.8739950755307421,-0.28248922999595744,-0.28248922999595744,-0.28248922999595744,-0.020867812411527416,-0.020867812411527416,-0.020867812411527416,-0.26162141758443,-0.26162141758443,-0.26162141758443,0.0,0.0,0.0,123.15374336165297
2023-08-11 17:15:39.185076,-0.8771259430899,112.96471872184152,133.30974730380225,-0.8771259430899,-0.8771259430899,-0.27207305197160925,-0.27207305197160925,-0.27207305197160925,0.0011054477714842505,0.0011054477714842505,0.0011054477714842505,-0.2731784997430935,-0.2731784997430935,-0.2731784997430935,0.0,0.0,0.0,122.91403591036965
2023-08-12 17:15:39.185076,-0.880256810644089,113.94200512430265,133.56433121104283,-0.880256810644089,-0.880256810644089,-0.29409201330945545,-0.29409201330945545,-0.29409201330945545,-0.009946262067128493,-0.009946262067128493,-0.009946262067128493,-0.28414575124232694,-0.28414575124232694,-0.28414575124232694,0.0,0.0,0.0,123.27421202878446
2023-08-13 17:15:39.185076,-0.8833876781982781,114.09366253394074,133.2175011092665,-0.8833876781982781,-0.8833876781982781,-0.3034157623903413,-0.3034157623903413,-0.3034157623903413,-0.009035996848499851,-0.009035996848499851,-0.009035996848499851,-0.2943797655418415,-0.2943797655418415,-0.2943797655418415,0.0,0.0,0.0,123.40112079284171
2023-08-14 17:15:39.185076,-0.8865185457524672,113.07927299855616,133.1451101372358,-0.8865185457524672,-0.8865185457524672,-0.3093656072508608,-0.3093656072508608,-0.3093656072508608,-0.005617552629505979,-0.005617552629505979,-0.005617552629505979,-0.3037480546213548,-0.3037480546213548,-0.3037480546213548,0.0,0.0,0.0,123.46627135108652
2023-08-15 17:15:39.185076,-0.8896494133066564,113.52864681374535,133.53798433593198,-0.8896494133066564,-0.8896494133066564,-0.29196891810397607,-0.29196891810397607,-0.29196891810397607,0.020164489095902124,0.020164489095902124,0.020164489095902124,-0.3121334071998782,-0.3121334071998782,-0.3121334071998782,0.0,0.0,0.0,123.0948089149862
2023-08-16 17:15:39.185076,-0.8927802808608455,112.04898839697947,133.7925556623245,-0.8927802808608455,-0.8927802808608455,-0.295240143697359,-0.295240143697359,-0.295240143697359,0.024197687089305333,0.024197687089305333,0.024197687089305333,-0.3194378307866644,-0.3194378307866644,-0.3194378307866644,0.0,0.0,0.0,123.10962876094202
2023-08-17 17:15:39.185076,-0.8959111484150346,113.73185692756533,134.71662352628078,-0.8959111484150346,-0.8959111484150346,-0.34645376845857173,-0.34645376845857173,-0.34645376845857173,-0.020867812411565205,-0.020867812411565205,-0.020867812411565205,-0.3255859560470065,-0.3255859560470065,-0.3255859560470065,0.0,0.0,0.0,124.02940326965619
2023-08-18 17:15:39.185076,-0.8990420159692237,113.4202020090517,134.2585153353943,-0.8990420159692237,-0.8990420159692237,-0.3294223506930039,-0.3294223506930039,-0.3294223506930039,0.001105447771434476,0.001105447771434476,0.001105447771434476,-0.33052779846443836,-0.33052779846443836,-0.33052779846443836,0.0,0.0,0.0,123.66386073978761
2023-08-19 17:15:39.185076,-0.9021728835234127,113.51963892689636,134.17373386108818,-0.9021728835234127,-0.9021728835234127,-0.34418705392892146,-0.34418705392892146,-0.34418705392892146,-0.009946262067080859,-0.009946262067080859,-0.009946262067080859,-0.3342407918618406,-0.3342407918618406,-0.3342407918618406,0.0,0.0,0.0,123.90015863208288
2023-08-20 17:15:39.185076,-0.9053037510776019,114.15725946241125,133.93777066062864,-0.9053037510776019,-0.9053037510776019,-0.34576702723662894,-0.34576702723662894,-0.34576702723662894,-0.009035996848521473,-0.009035996848521473,-0.009035996848521473,-0.3367310303881075,-0.3367310303881075,-0.3367310303881075,0.0,0.0,0.0,123.88704089979657
2023-08-21 17:15:39.185076,-0.908434618631791,113.77340119319072,134.4676476815605,-0.908434618631791,-0.908434618631791,-0.343651232055552,-0.343651232055552,-0.343651232055552,-0.005617552629581293,-0.005617552629581293,-0.005617552629581293,-0.33803367942597073,-0.33803367942597073,-0.33803367942597073,0.0,0.0,0.0,123.80342921933216
2023-08-22 17:15:39.185076,-0.9115654861859801,113.26552789663174,133.2368550521956,-0.9115654861859801,-0.9115654861859801,-0.3180480517118574,-0.3180480517118574,-0.3180480517118574,0.020164489095899303,0.020164489095899303,0.020164489095899303,-0.3382125408077567,-0.3382125408077567,-0.3382125408077567,0.0,0.0,0.0,123.26866204110729
2023-08-23 17:15:39.185076,-0.9146963537401692,113.12625487057821,133.62547154756982,-0.9146963537401692,-0.9146963537401692,-0.31316109590221763,-0.31316109590221763,-0.31316109590221763,0.024197687089246064,0.024197687089246064,0.024197687089246064,-0.3373587829914637,-0.3373587829914637,-0.3373587829914637,0.0,0.0,0.0,123.12956437705684
2023-08-24 17:15:39.185076,-0.9178272212943583,113.76679019515963,133.8329683818834,-0.9178272212943583,-0.9178272212943583,-0.35645668411476533,-0.35645668411476533,-0.35645668411476533,-0.020867812411495726,-0.020867812411495726,-0.020867812411495726,-0.3355888717032696,-0.3355888717032696,-0.3355888717032696,0.0,0.0,0.0,123.92111395958604
2023-08-25 17:15:39.185076,-0.9209580888485475,112.93887108572599,133.40522932237369,-0.9209580888485475,-0.9209580888485475,-0.33193631248431044,-0.33193631248431044,-0.33193631248431044,0.001105447771442291,0.001105447771442291,0.001105447771442291,-0.3330417602557527,-0.3330417602557527,-0.3330417602557527,0.0,0.0,0.0,123.40312718607589
2023-08-26 17:15:39.185076,-0.9240889564027366,112.6564714110266,134.0223194869932,-0.9240889564027366,-0.9240889564027366,-0.3398216826781701,-0.3398216826781701,-0.3398216826781701,-0.009946262067117441,-0.009946262067117441,-0.009946262067117441,-0.3298754206110526,-0.3298754206110526,-0.3298754206110526,0.0,0.0,0.0,123.51253147970885
2023-08-27 17:15:39.185076,-0.9272198239569257,112.47480546634094,132.8036216042703,-0.9272198239569257,-0.9272198239569257,-0.3352988124790449,-0.3352988124790449,-0.3352988124790449,-0.009035996848478832,-0.009035996848478832,-0.009035996848478832,-0.3262628156305661,-0.3262628156305661,-0.3262628156305661,0.0,0.0,0.0,123.38068977773992
2023-08-28 17:15:39.185076,-0.9303506915111148,113.52692888680048,133.7255053999056,-0.9303506915111148,-0.9303506915111148,-0.32800498191544286,-0.32800498191544286,-0.32800498191544286,-0.005617552629544089,-0.005617552629544089,-0.005617552629544089,-0.3223874292858988,-0.3223874292858988,-0.3223874292858988,0.0,0.0,0.0,123.19396264073703
2023-08-29 17:15:39.185076,-0.9334815590653037,112.92472397205371,132.34605117676787,-0.9334815590653037,-0.9334815590653037,-0.29827399532645,-0.29827399532645,-0.29827399532645,0.02016448909582612,0.02016448909582612,0.02016448909582612,-0.3184384844222761,-0.3184384844222761,-0.3184384844222761,0.0,0.0,0.0,122.56520259880807
2023-08-30 17:15:39.185076,-0.9366124266194928,112.04911484580649,132.4501040282967,-0.9366124266194928,-0.9366124266194928,-0.2904082995199882,-0.2904082995199882,-0.2904082995199882,0.02419768708928635,0.02419768708928635,0.02419768708928635,-0.3146059866092746,-0.3146059866092746,-0.3146059866092746,0.0,0.0,0.0,122.36379305100019
2023-08-31 17:15:39.185076,-0.9397432941809105,112.46869595209725,133.4379177022748,-0.9397432941809105,-0.9397432941809105,-0.3319435498458628,-0.3319435498458628,-0.3319435498458628,-0.02086781241153351,-0.02086781241153351,-0.02086781241153351,-0.31107573743432926,-0.31107573743432926,-0.31107573743432926,0.0,0.0,0.0,123.13898763194224
2023-09-01 17:15:39.185076,-0.9428741617423282,112.04016191236566,133.10688856614985,-0.9428741617423282,-0.9428741617423282,-0.3069190133994919,-0.3069190133994919,-0.3069190133994919,0.0011054477714617147,0.0011054477714617147,0.0011054477714617147,-0.3080244611709536,-0.3080244611709536,-0.3080244611709536,0.0,0.0,0.0,122.59805718606401
2023-09-02 17:15:39.185076,-0.9460050293037456,112.41943399463491,133.4453268460898,-0.9460050293037456,-0.9460050293037456,-0.31556144715670564,-0.31556144715670564,-0.31556144715670564,-0.009946262067111918,-0.009946262067111918,-0.009946262067111918,-0.30561518508959373,-0.30561518508959373,-0.30561518508959373,0.0,0.0,0.0,122.72453340895203
2023-09-03 17:15:39.185076,-0.9491358968651631,112.47582482337867,133.4929965916925,-0.9491358968651631,-0.9491358968651631,-0.3130290027445841,-0.3130290027445841,-0.3130290027445841,-0.009035996848436189,-0.009035996848436189,-0.009035996848436189,-0.3039930058961479,-0.3039930058961479,-0.3039930058961479,0.0,0.0,0.0,122.6287888295455
2023-09-04 17:15:39.185076,-0.9522667644265808,111.65729173416628,132.3619491230898,-0.9522667644265808,-0.9522667644265808,-0.30889891576362555,-0.30889891576362555,-0.30889891576362555,-0.005617552629580574,-0.005617552629580574,-0.005617552629580574,-0.303281363134045,-0.303281363134045,-0.303281363134045,0.0,0.0,0.0,122.50067172574134
2023-09-05 17:15:39.185076,-0.9553976319879982,111.28926766036028,132.09414411327379,-0.9553976319879982,-0.9553976319879982,-0.283414436135409,-0.283414436135409,-0.283414436135409,0.020164489095823298,0.020164489095823298,0.020164489095823298,-0.3035789252312323,-0.3035789252312323,-0.3035789252312323,0.0,0.0,0.0,121.94236829447722
2023-09-06 17:15:39.185076,-0.9585284995494157,111.58469733127882,132.03564643072338,-0.9585284995494157,-0.9585284995494157,-0.280759488580704,-0.280759488580704,-0.280759488580704,0.02419768708922708,0.02419768708922708,0.02419768708922708,-0.3049571756699311,-0.3049571756699311,-0.3049571756699311,0.0,0.0,0.0,121.84153047938038
2023-09-07 17:15:39.185076,-0.9616593671108333,112.7563027762146,133.627426452337,-0.9616593671108333,-0.9616593671108333,-0.3283265784712152,-0.3283265784712152,-0.3283265784712152,-0.02086781241152894,-0.02086781241152894,-0.02086781241152894,-0.30745876605968625,-0.30745876605968625,-0.30745876605968625,0.0,0.0,0.0,122.75741211214657
2023-09-08 17:15:39.185076,-0.9647902346722509,112.29092346322625,132.31480924629597,-0.9647902346722509,-0.9647902346722509,-0.30999123254743366,-0.30999123254743366,-0.30999123254743366,0.0011054477714695279,0.0011054477714695279,0.0011054477714695279,-0.3110966803189032,-0.3110966803189032,-0.3110966803189032,0.0,0.0,0.0,122.34060057716313
2023-09-09 17:15:39.185076,-0.9679211022336685,111.82617241822292,132.28904431163403,-0.9679211022336685,-0.9679211022336685,-0.32580049246084436,-0.32580049246084436,-0.32580049246084436,-0.00994626206708403,-0.00994626206708403,-0.00994626206708403,-0.31585423039376037,-0.31585423039376037,-0.31585423039376037,0.0,0.0,0.0,122.61735182354346
2023-09-10 17:15:39.185076,-0.9710519697950859,112.25301968607342,132.8893102829643,-0.9710519697950859,-0.9710519697950859,-0.33072187651251206,-0.33072187651251206,-0.33072187651251206,-0.00903599684852207,-0.00903599684852207,-0.00903599684852207,-0.32168587966399,-0.32168587966399,-0.32168587966399,0.0,0.0,0.0,122.67353878944182
2023-09-11 17:15:39.185076,-0.9741828373565036,112.01703470817674,132.36602063836003,-0.9741828373565036,-0.9741828373565036,-0.33413641875598865,-0.33413641875598865,-0.33413641875598865,-0.0056175526294696765,-0.0056175526294696765,-0.0056175526294696765,-0.328518866126519,-0.328518866126519,-0.328518866126519,0.0,0.0,0.0,122.69946156896677
2023-09-12 17:15:39.185076,-0.977313704917921,111.29984986415397,132.02867045351636,-0.977313704917921,-0.977313704917921,-0.3160910852133849,-0.3160910852133849,-0.3160910852133849,0.020164489095888995,0.020164489095888995,0.020164489095888995,-0.33625557430927394,-0.33625557430927394,-0.33625557430927394,0.0,0.0,0.0,122.2841662885166
2023-09-13 17:15:39.185076,-0.9804445724793385,112.33778030193146,132.1958305453313,-0.9804445724793385,-0.9804445724793385,-0.32057889624184477,-0.32057889624184477,-0.32057889624184477,0.024197687089217587,0.024197687089217587,0.024197687089217587,-0.3447765833310623,-0.3447765833310623,-0.3447765833310623,0.0,0.0,0.0,122.33173452074783
2023-09-14 17:15:39.185076,-0.9835754400407561,113.13150813341883,133.81753877314915,-0.9835754400407561,-0.9835754400407561,-0.3748121116227396,-0.3748121116227396,-0.3748121116227396,-0.020867812411480634,-0.020867812411480634,-0.020867812411480634,-0.3539442992112589,-0.3539442992112589,-0.3539442992112589,0.0,0.0,0.0,123.41027044866566
2023-09-15 17:15:39.185076,-0.9867063076021737,112.57275729971626,134.1517944914528,-0.9867063076021737,-0.9867063076021737,-0.3625016152312425,-0.3625016152312425,-0.3625016152312425,0.0011054477714889533,0.0011054477714889533,0.0011054477714889533,-0.3636070630027315,-0.3636070630027315,-0.3636070630027315,0.0,0.0,0.0,123.1132514153386
2023-09-16 17:15:39.185076,-0.9898371751635913,112.89830423865175,133.60171536857217,-0.9898371751635913,-0.9898371751635913,-0.3835498751171432,-0.3835498751171432,-0.3835498751171432,-0.009946262067078507,-0.009946262067078507,-0.009946262067078507,-0.37360361305006473,-0.37360361305006473,-0.37360361305006473,0.0,0.0,0.0,123.5099673949249
2023-09-17 17:15:39.185076,-0.9929680427250087,114.11275175099284,133.9625751518457,-0.9929680427250087,-0.9929680427250087,-0.39280376688225827,-0.39280376688225827,-0.39280376688225827,-0.009035996848569448,-0.009035996848569448,-0.009035996848569448,-0.38376777003368884,-0.38376777003368884,-0.38376777003368884,0.0,0.0,0.0,123.66282941424703
2023-09-18 17:15:39.185076,-0.9960989101515493,112.66192611100465,134.06992563867627,-0.9960989101515493,-0.9960989101515493,-0.39955076034854553,-0.39955076034854553,-0.39955076034854553,-0.005617552629506163,-0.005617552629506163,-0.005617552629506163,-0.3939332077190394,-0.3939332077190394,-0.3939332077190394,0.0,0.0,0.0,123.76432520399321
2023-09-19 17:15:39.185076,-0.9992297775780895,112.79334311552427,133.29500611658585,-0.9992297775780895,-0.9992297775780895,-0.3837736815418015,-0.3837736815418015,-0.3837736815418015,0.02016448909588617,0.02016448909588617,0.02016448909588617,-0.4039381706376877,-0.4039381706376877,-0.4039381706376877,0.0,0.0,0.0,123.39274452639309
