ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,residual,yhat_original
2023-07-23 17:15:39.185076,-0.8178284928613676,109.7713857819704,131.398296501937,-0.8178284928613676,-0.8178284928613676,-0.08129729526986287,-0.08129729526986287,-0.08129729526986287,-0.009035996848537762,-0.009035996848537762,-0.009035996848537762,-0.07226129842132512,-0.07226129842132512,-0.07226129842132512,0.0,0.0,0.0,124.68335479749358,0.19687538979426006,-0.7513412483971101
2023-07-24 17:15:39.185076,-0.8207703270250594,109.67499429718747,130.4731830673889,-0.8207703270250594,-0.8207703270250594,-0.08646086994232266,-0.08646086994232266,-0.08646086994232266,-0.005617552629617596,-0.005617552629617596,-0.005617552629617596,-0.08084331731270507,-0.08084331731270507,-0.08084331731270507,0.0,0.0,0.0,119.45750357342992,-0.052814451617348636,-0.7498058105276281
2023-07-25 17:15:39.185076,-0.8239011945842171,110.07380389416309,130.24919280123513,-0.8239011945842171,-0.8239011945842171,-0.06914480541545248,-0.06914480541545248,-0.06914480541545248,0.02016448909584207,0.02016448909584207,0.02016448909584207,-0.08930929451129455,-0.08930929451129455,-0.08930929451129455,0.0,0.0,0.0,121.73519313548647,0.07247065094684385,-0.7669327068031325
2023-07-26 17:15:39.185076,-0.8270320621433749,109.94460424862297,130.84437098421898,-0.8270320621433749,-0.8270320621433749,-0.07358151968448665,-0.07358151968448665,-0.07358151968448665,0.024197687089318687,0.024197687089318687,0.024197687089318687,-0.09777920677380533,-0.09777920677380533,-0.09777920677380533,0.0,0.0,0.0,126.18332023052838,0.2829391805977901,-0.7661777861830705
2023-07-27 17:15:39.185076,-0.8301629297025327,110.94589260507134,130.82214134408332,-0.8301629297025327,-0.8301629297025327,-0.1272353896718291,-0.1272353896718291,-0.1272353896718291,-0.020867812411515384,-0.020867812411515384,-0.020867812411515384,-0.10636757726031372,-0.10636757726031372,-0.10636757726031372,0.0,0.0,0.0,131.41521381234375,0.489739550782636,-0.7245368258507237
2023-07-28 17:15:39.185076,-0.8332937972616905,110.12783435897079,131.33674428139443,-0.8332937972616905,-0.8332937972616905,-0.11407345050716645,-0.11407345050716645,-0.11407345050716645,0.0011054477714686258,0.0011054477714686258,0.0011054477714686258,-0.11517889827863509,-0.11517889827863509,-0.11517889827863509,0.0,0.0,0.0,130.6934243875812,0.46916498161358694,-0.7382370985218303
2023-07-29 17:15:39.185076,-0.8364246648208483,110.24847594488858,132.0034687251336,-0.8364246648208483,-0.8364246648208483,-0.13424971279268047,-0.13424971279268047,-0.13424971279268047,-0.009946262067055327,-0.009946262067055327,-0.009946262067055327,-0.12430345072562513,-0.12430345072562513,-0.12430345072562513,0.0,0.0,0.0,127.2697206108298,0.2924850202320001,-0.7241348937959354
2023-07-30 17:15:39.185076,-0.8395555323800061,111.18886479572441,131.56779954191768,-0.8395555323800061,-0.8395555323800061,-0.14284964914296472,-0.14284964914296472,-0.14284964914296472,-0.009035996848495119,-0.009035996848495119,-0.009035996848495119,-0.13381365229446962,-0.13381365229446962,-0.13381365229446962,0.0,0.0,0.0,125.07474320577694,0.18374490295882662,-0.7196253191434873
2023-07-31 17:15:39.185076,-0.842686399939164,111.93349597865787,131.87122659666645,-0.842686399939164,-0.842686399939164,-0.14937860086773216,-0.14937860086773216,-0.14937860086773216,-0.005617552629580392,-0.005617552629580392,-0.005617552629580392,-0.14376104823815178,-0.14376104823815178,-0.14376104823815178,0.0,0.0,0.0,120.67849183387125,-0.02783341497074127,-0.7168070845459855
2023-08-01 17:15:39.185076,-0.8458172674983218,110.16504164782512,131.36547916019626,-0.8458172674983218,-0.8458172674983218,-0.13400954790494696,-0.13400954790494696,-0.13400954790494696,0.02016448909590777,0.02016448909590777,0.02016448909590777,-0.15417403700085475,-0.15417403700085475,-0.15417403700085475,0.0,0.0,0.0,125.11333230426257,0.19842170090162625,-0.7324696778706741
2023-08-02 17:15:39.185076,-0.8489481350574797,111.13875796619386,131.81272930110575,-0.8489481350574797,-0.8489481350574797,-0.14085871193657684,-0.14085871193657684,-0.14085871193657684,0.024197687089374104,0.024197687089374104,0.024197687089374104,-0.16505639902595096,-0.16505639902595096,-0.16505639902595096,0.0,0.0,0.0,130.1940534800531,0.43658118556425685,-0.729366394252324
2023-08-03 17:15:39.185076,-0.8520790026166374,111.44063307080893,132.53001961750377,-0.8520790026166374,-0.8520790026166374,-0.19725448367257833,-0.19725448367257833,-0.19725448367257833,-0.020867812411531992,-0.020867812411531992,-0.020867812411531992,-0.17638667126104635,-0.17638667126104635,-0.17638667126104635,0.0,0.0,0.0,135.17578507553745,0.6277795462545127,-0.684002598907247
2023-08-04 17:15:39.185076,-0.8552098701757951,111.16519902380448,131.63079322744994,-0.8552098701757951,-0.8552098701757951,-0.18701293532558913,-0.18701293532558913,-0.18701293532558913,0.0011054477714764407,0.0011054477714764407,0.0011054477714764407,-0.18811838309706558,-0.18811838309706558,-0.18811838309706558,0.0,0.0,0.0,134.79231069348145,0.620841871856493,-0.6952745620348036
2023-08-05 17:15:39.185076,-0.858340737734953,111.19235423022435,132.96872155028615,-0.858340737734953,-0.858340737734953,-0.2101274045669621,-0.2101274045669621,-0.2101274045669621,-0.009946262067091911,-0.009946262067091911,-0.009946262067091911,-0.20018114249987018,-0.20018114249987018,-0.20018114249987018,0.0,0.0,0.0,131.70030738664445,0.456720484622977,-0.6779798262806158
2023-08-06 17:15:39.185076,-0.8614716052941108,111.70287649509756,132.03557169488556,-0.8614716052941108,-0.8614716052941108,-0.22151853157598683,-0.22151853157598683,-0.22151853157598683,-0.009035996848581002,-0.009035996848581002,-0.009035996848581002,-0.21248253472740583,-0.21248253472740583,-0.21248253472740583,0.0,0.0,0.0,128.29958292096705,0.2878937759304866,-0.6706396802949512
2023-08-07 17:15:39.185076,-0.8646024728532686,110.9963929007687,131.9794708480531,-0.8646024728532686,-0.8646024728532686,-0.23052832367929174,-0.23052832367929174,-0.23052832367929174,-0.005617552629543186,-0.005617552629543186,-0.005617552629543186,-0.22491077104974858,-0.22491077104974858,-0.22491077104974858,0.0,0.0,0.0,123.74350724380379,0.0661917207264626,-0.6652871141374342
2023-08-08 17:15:39.185076,-0.8677333404124264,112.51388287640516,132.54548518217587,-0.8677333404124264,-0.8677333404124264,-0.21717351293886167,-0.21717351293886167,-0.21717351293886167,0.020164489095836426,0.020164489095836426,0.020164489095836426,-0.2373380020346981,-0.2373380020346981,-0.2373380020346981,0.0,0.0,0.0,126.58682671818292,0.2152069176782045,-0.6792846425808867
2023-08-09 17:15:39.185076,-0.8708642079715841,111.50825039616946,132.79915040855727,-0.8708642079715841,-0.8708642079715841,-0.225426502794464,-0.225426502794464,-0.225426502794464,0.02419768708936461,0.02419768708936461,0.02419768708936461,-0.2496241898838286,-0.2496241898838286,-0.2496241898838286,0.0,0.0,0.0,129.6835864551579,0.35752312524320085,-0.6745483351596792
2023-08-10 17:15:39.185076,-0.8739950755307421,113.39188512685749,133.03091697812968,-0.8739950755307421,-0.8739950755307421,-0.28248922999595744,-0.28248922999595744,-0.28248922999595744,-0.020867812411527416,-0.020867812411527416,-0.020867812411527416,-0.26162141758443,-0.26162141758443,-0.26162141758443,0.0,0.0,0.0,133.68396901724012,0.5000375545889051,-0.6271008796238041
2023-08-11 17:15:39.185076,-0.8771259430899,112.7320633665849,134.00347507497344,-0.8771259430899,-0.8771259430899,-0.27207305197160925,-0.27207305197160925,-0.27207305197160925,0.0011054477714842505,0.0011054477714842505,0.0011054477714842505,-0.2731784997430935,-0.2731784997430935,-0.2731784997430935,0.0,0.0,0.0,134.0784965054133,0.5301547903000331,-0.6384836107899549
2023-08-12 17:15:39.185076,-0.880256810644089,112.5464405059507,132.69677399102326,-0.880256810644089,-0.880256810644089,-0.29409201330945545,-0.29409201330945545,-0.29409201330945545,-0.009946262067128493,-0.009946262067128493,-0.009946262067128493,-0.28414575124232694,-0.28414575124232694,-0.28414575124232694,0.0,0.0,0.0,130.29493182677015,0.3333854063588844,-0.6213803129724088
2023-08-13 17:15:39.185076,-0.8833876781982781,112.81297315814159,133.06012310897916,-0.8833876781982781,-0.8833876781982781,-0.3034157623903413,-0.3034157623903413,-0.3034157623903413,-0.009035996848499851,-0.009035996848499851,-0.009035996848499851,-0.2943797655418415,-0.2943797655418415,-0.2943797655418415,0.0,0.0,0.0,126.64864799048766,0.15421184801583424,-0.6153539323315141
2023-08-14 17:15:39.185076,-0.8865185457524672,112.53482256344819,133.77920311497004,-0.8865185457524672,-0.8865185457524672,-0.3093656072508608,-0.3093656072508608,-0.3093656072508608,-0.005617552629505979,-0.005617552629505979,-0.005617552629505979,-0.3037480546213548,-0.3037480546213548,-0.3037480546213548,0.0,0.0,0.0,126.82889292955322,0.15967721168560448,-0.6122601975066052
2023-08-15 17:15:39.185076,-0.8896494133066564,112.31794157000039,134.13538367083808,-0.8896494133066564,-0.8896494133066564,-0.29196891810397607,-0.29196891810397607,-0.29196891810397607,0.020164489095902124,0.020164489095902124,0.020164489095902124,-0.3121334071998782,-0.3121334071998782,-0.3121334071998782,0.0,0.0,0.0,125.88398765299816,0.1324467453104264,-0.6298994366116748
2023-08-16 17:15:39.185076,-0.8927802808608455,112.99559774012639,133.6379817127085,-0.8927802808608455,-0.8927802808608455,-0.295240143697359,-0.295240143697359,-0.295240143697359,0.024197687089305333,0.024197687089305333,0.024197687089305333,-0.3194378307866644,-0.3194378307866644,-0.3194378307866644,0.0,0.0,0.0,129.69008713482978,0.31247918335036307,-0.6291957024493209
2023-08-17 17:15:39.185076,-0.8959111484150346,113.92476538087075,134.49674636785318,-0.8959111484150346,-0.8959111484150346,-0.34645376845857173,-0.34645376845857173,-0.34645376845857173,-0.020867812411565205,-0.020867812411565205,-0.020867812411565205,-0.3255859560470065,-0.3255859560470065,-0.3255859560470065,0.0,0.0,0.0,134.82852605084273,0.5128063845758823,-0.5855193548425991
2023-08-18 17:15:39.185076,-0.8990420159692237,112.84364332836434,134.17644473781795,-0.8990420159692237,-0.8990420159692237,-0.3294223506930039,-0.3294223506930039,-0.3294223506930039,0.001105447771434476,0.001105447771434476,0.001105447771434476,-0.33052779846443836,-0.33052779846443836,-0.33052779846443836,0.0,0.0,0.0,133.88378174295698,0.4853024496968067,-0.602877481696865
2023-08-19 17:15:39.185076,-0.9021728835234127,113.63225609253084,134.73085856015967,-0.9021728835234127,-0.9021728835234127,-0.34418705392892146,-0.34418705392892146,-0.34418705392892146,-0.009946262067080859,-0.009946262067080859,-0.009946262067080859,-0.3342407918618406,-0.3342407918618406,-0.3342407918618406,0.0,0.0,0.0,129.5241808377068,0.2670619227577308,-0.5916566566089293
2023-08-20 17:15:39.185076,-0.9053037510776019,113.88419606791443,134.39508032181905,-0.9053037510776019,-0.9053037510776019,-0.34576702723662894,-0.34576702723662894,-0.34576702723662894,-0.009035996848521473,-0.009035996848521473,-0.009035996848521473,-0.3367310303881075,-0.3367310303881075,-0.3367310303881075,0.0,0.0,0.0,128.08132822931537,0.19916963302519758,-0.5922795643213304
2023-08-21 17:15:39.185076,-0.908434618631791,112.97248374301931,133.88690866436062,-0.908434618631791,-0.908434618631791,-0.343651232055552,-0.343651232055552,-0.343651232055552,-0.005617552629581293,-0.005617552629581293,-0.005617552629581293,-0.33803367942597073,-0.33803367942597073,-0.33803367942597073,0.0,0.0,0.0,122.7600435700906,-0.04954613752869418,-0.5962499426970604
2023-08-22 17:15:39.185076,-0.9115654861859801,112.66586061232358,133.6777969991076,-0.9115654861859801,-0.9115654861859801,-0.3180480517118574,-0.3180480517118574,-0.3180480517118574,0.020164489095899303,0.020164489095899303,0.020164489095899303,-0.3382125408077567,-0.3382125408077567,-0.3382125408077567,0.0,0.0,0.0,124.19376492994202,0.0439293706902288,-0.6216438592967571
2023-08-23 17:15:39.185076,-0.9146963537401692,111.48190029796513,133.64394031647507,-0.9146963537401692,-0.9146963537401692,-0.31316109590221763,-0.31316109590221763,-0.31316109590221763,0.024197687089246064,0.024197687089246064,0.024197687089246064,-0.3373587829914637,-0.3373587829914637,-0.3373587829914637,0.0,0.0,0.0,129.06158205100795,0.28168737389657394,-0.6282490411851352
2023-08-24 17:15:39.185076,-0.9178272212943583,113.32419898731827,134.88077086326334,-0.9178272212943583,-0.9178272212943583,-0.35645668411476533,-0.35645668411476533,-0.35645668411476533,-0.020867812411495726,-0.020867812411495726,-0.020867812411495726,-0.3355888717032696,-0.3355888717032696,-0.3355888717032696,0.0,0.0,0.0,133.92001887447302,0.4748072952790195,-0.5906615734015024
2023-08-25 17:15:39.185076,-0.9209580888485475,113.52498561599795,133.51169993108414,-0.9209580888485475,-0.9209580888485475,-0.33193631248431044,-0.33193631248431044,-0.33193631248431044,0.001105447771442291,0.001105447771442291,0.001105447771442291,-0.3330417602557527,-0.3330417602557527,-0.3330417602557527,0.0,0.0,0.0,132.40496502149352,0.42746063809561713,-0.6152586568835626
2023-08-26 17:15:39.185076,-0.9240889564027366,113.17024109782479,133.96072171483345,-0.9240889564027366,-0.9240889564027366,-0.3398216826781701,-0.3398216826781701,-0.3398216826781701,-0.009946262067117441,-0.009946262067117441,-0.009946262067117441,-0.3298754206110526,-0.3298754206110526,-0.3298754206110526,0.0,0.0,0.0,130.4009485454669,0.3271028881249617,-0.6100634922936444
2023-08-27 17:15:39.185076,-0.9272198239569257,112.97363377191,133.4863973131318,-0.9272198239569257,-0.9272198239569257,-0.3352988124790449,-0.3352988124790449,-0.3352988124790449,-0.009035996848478832,-0.009035996848478832,-0.009035996848478832,-0.3262628156305661,-0.3262628156305661,-0.3262628156305661,0.0,0.0,0.0,127.44427940279975,0.19296333102697133,-0.6163241180771394
2023-08-28 17:15:39.185076,-0.9303506915111148,113.4014526123373,133.66503817923208,-0.9303506915111148,-0.9303506915111148,-0.32800498191544286,-0.32800498191544286,-0.32800498191544286,-0.005617552629544089,-0.005617552629544089,-0.005617552629544089,-0.3223874292858988,-0.3223874292858988,-0.3223874292858988,0.0,0.0,0.0,123.95231305124858,0.03601097423705158,-0.6251910297669918
2023-08-29 17:15:39.185076,-0.9334815590653037,111.18124997131775,133.14437451020552,-0.9334815590653037,-0.9334815590653037,-0.29827399532645,-0.29827399532645,-0.29827399532645,0.02016448909582612,0.02016448909582612,0.02016448909582612,-0.3184384844222761,-0.3184384844222761,-0.3184384844222761,0.0,0.0,0.0,123.12701077577537,0.026677983563412805,-0.6550482848793321
2023-08-30 17:15:39.185076,-0.9366124266194928,112.17912461119045,131.94310261791534,-0.9366124266194928,-0.9366124266194928,-0.2904082995199882,-0.2904082995199882,-0.2904082995199882,0.02419768708928635,0.02419768708928635,0.02419768708928635,-0.3146059866092746,-0.3146059866092746,-0.3146059866092746,0.0,0.0,0.0,125.71006613925107,0.15890088842947395,-0.6646124044956363
2023-08-31 17:15:39.185076,-0.9397432941809105,112.54196881290784,134.05801026187683,-0.9397432941809105,-0.9397432941809105,-0.3319435498458628,-0.3319435498458628,-0.3319435498458628,-0.02086781241153351,-0.02086781241153351,-0.02086781241153351,-0.31107573743432926,-0.31107573743432926,-0.31107573743432926,0.0,0.0,0.0,133.42955791676647,0.48865729651468154,-0.6278015691666542
2023-09-01 17:15:39.185076,-0.9428741617423282,112.60988616840012,132.625697268974,-0.9428741617423282,-0.9428741617423282,-0.3069190133994919,-0.3069190133994919,-0.3069190133994919,0.0011054477714617147,0.0011054477714617147,0.0011054477714617147,-0.3080244611709536,-0.3080244611709536,-0.3080244611709536,0.0,0.0,0.0,136.20768684896245,0.6462659166174257,-0.6534881542604999
2023-09-02 17:15:39.185076,-0.9460050293037456,112.11494430832096,133.45102112490858,-0.9460050293037456,-0.9460050293037456,-0.31556144715670564,-0.31556144715670564,-0.31556144715670564,-0.009946262067111918,-0.009946262067111918,-0.009946262067111918,-0.30561518508959373,-0.30561518508959373,-0.30561518508959373,0.0,0.0,0.0,131.93409054335,0.4373243821121512,-0.647482313239134
2023-09-03 17:15:39.185076,-0.9491358968651631,112.84800504897723,133.27843779877293,-0.9491358968651631,-0.9491358968651631,-0.3130290027445841,-0.3130290027445841,-0.3130290027445841,-0.009035996848436189,-0.009035996848436189,-0.009035996848436189,-0.3039930058961479,-0.3039930058961479,-0.3039930058961479,0.0,0.0,0.0,128.36685092595954,0.27247721298809846,-0.6520288336003747
2023-09-04 17:15:39.185076,-0.9522667644265808,112.34012718385263,132.30401315775566,-0.9522667644265808,-0.9522667644265808,-0.30889891576362555,-0.30889891576362555,-0.30889891576362555,-0.005617552629580574,-0.005617552629580574,-0.005617552629580574,-0.303281363134045,-0.303281363134045,-0.303281363134045,0.0,0.0,0.0,123.25307364929317,0.0357285048038096,-0.6581125933774742
2023-09-05 17:15:39.185076,-0.9553976319879982,111.8550495963285,132.98633753545633,-0.9553976319879982,-0.9553976319879982,-0.283414436135409,-0.283414436135409,-0.283414436135409,0.020164489095823298,0.020164489095823298,0.020164489095823298,-0.3035789252312323,-0.3035789252312323,-0.3035789252312323,0.0,0.0,0.0,126.52416970717454,0.2175710995140503,-0.6846241508330148
